6112,759,1398,10,3397,661,72.88350983,0.02118003,0,0,0.97881997,0.072617247,0.069591528,0.033282905,0,0,0,0,0.018154312,0.033282905,0.030257186,0.012102874,0.02118003,0.033282905,0.045385779,0.013615734,0.027231467,0.02118003,0.02118003,0.018154312,0.080181543,0.131618759,0.10892587,0.105900151,0.102874433,0.184568835,406.9742814,0.192133132,0,1,0,1,0,1,0,0,0.145965,0.058085,0.47595,0.199849,0.333808,0.211008,150,133,132,158,144,153,142,126,125,124,114,115,98,87,87,0.400907716,0.599092284,5.941149773,5.331331316,5.32290469,0.122541604,0.019667171,0.039334342,0.167927383,0.02118003,0.020394856,0.01565053,0.019452345,0.026836611,0.027281392,0.00592587,0.015166415,0.014897126,0.338302572,0.011184569,0.005214826,0.016641452,0.033054463,0.019354009,0.004320726,0.012518911,0.008322239,0.003523449,0.006426626,0.01734947,0.018291982,0.009104387,0.10313767,0.006355522,0.009329803,0,0.02269289,0.001512859,0.003025719,0,0,0,0,0,0.013615734,1
45438,644,563,6,1874,833,55.3577431,0.00120048,0,0.781512605,0.217286915,0.046818727,0.079231693,0.086434574,0.073229292,0.080432173,0.086434574,0.045618247,0.027611044,0.022809124,0.024009604,0.066026411,0.033613445,0.010804322,0.009603842,0.004801921,0.00240096,0,0.00120048,0.004801921,0.016806723,0.056422569,0.043217287,0.080432173,0.097238896,0.096038415,596.2737095,0.482593037,0,0,0,1,0,0,1,0,0.278281,0.141918,0.218447,0.199835,0.458587,0.0924062,240,232,186,234,225,178,37,33,29,16,15,14,73,62,65,0.231692677,0.324129652,4.773637455,4.042689076,4.145270108,0.088835534,0.028811525,0.06482593,0.147659064,0.026410564,0.027127251,0.017207683,0.019289316,0.025408163,0.023887155,0.007480192,0.015138055,0.018445378,0.209028812,0.014238896,0.004973589,0.015978391,0.029669868,0.016817527,0.003864346,0.013720288,0.007260504,0.003557023,0.00667467,0.021415366,0.01697599,0.007409364,0.077186074,0.006085234,0.007632653,0,0.00120048,0.00120048,0.00120048,0,0,0.00240096,0,0,0.010804322,0
8588,287,294,0,1019,227,77.9339207,0.004405286,0.995594714,0,0,0.022026432,0.039647577,0.066079295,0.052863436,0.017621145,0.074889868,0.061674009,0.013215859,0.026431718,0.004405286,0,0,0,0.004405286,0.105726872,0.061674009,0.052863436,0.035242291,0,0.066079295,0.074889868,0.061674009,0.118942731,0.039647577,0.339207048,229.3568282,0.325991189,0,1,0,1,0,0,1,0,0.389377,0.187397,0.612633,0.19929,0.336572,0.42826,144,144,139,88,76,69,25,19,18,159,105,84,200,125,93,0.246696035,0.607929515,5.815110132,5.190969163,5.194669604,0.026431718,0,0.013215859,0.127753304,0.039647577,0.02169163,0.014832599,0.026110132,0.017396476,0.016709251,0.00677533,0.012651982,0.019110132,0.188132159,0.013929515,0.003757709,0.017162996,0.02192511,0.011171806,0.003801762,0.011810573,0.006651982,0.007731278,0.005052863,0.019127753,0.014132159,0.00892511,0.07476652,0.004092511,0.007885463,0,0.008810573,0.004405286,0.004405286,0,0,0.004405286,0.004405286,0,0.026431718,1
547,20,9,0,1407,238,114.4663866,0.844537815,0.147058824,0,0.008403361,0.012605042,0.025210084,0.021008403,0.096638655,0.025210084,0.012605042,0.025210084,0.012605042,0.046218487,0.046218487,0.042016807,0.075630252,0.004201681,0.021008403,0.100840336,0.088235294,0.092436975,0.096638655,0.079831933,0.021008403,0.033613445,0.012605042,0,0.008403361,0.491596639,23.83193277,1.256302521,0,0,0,1,0,1,0,0,0.410367,0.223442,0.631587,0.199249,0.393032,0.512108,208,185,166,205,167,136,152,77,62,108,47,66,83,24,61,0.43697479,0.731092437,7.775462185,6.61710084,6.720378151,0.331932773,0.042016807,0.075630252,0.033613445,0.046218487,0.016945378,0.017411765,0.026016807,0.028920168,0.035021008,0.007168067,0.018609244,0.016609244,0.193109244,0.01862605,0.005273109,0.020365546,0.037012605,0.023941176,0.005105042,0.014596639,0.00892437,0.004903361,0.010768908,0.019432773,0.020348739,0.009588235,0.073352941,0.007336134,0.009789916,0,0.050420168,0,0,0,0,0.004201681,0.004201681,0.004201681,0.008403361,0
1026,786,860,40,707,36,123.3333333,0,1,0,0,0,0,0,0,0,0,0.055555556,0.111111111,0.083333333,0.055555556,0.083333333,0.027777778,0.083333333,0,0.027777778,0,0.055555556,0.055555556,0,0,0.138888889,0.055555556,0.138888889,0.027777778,0.166666667,19.16666667,3.111111111,1,0,0,1,0,0,1,0,0.268686,0.187618,0.752797,0.199192,0.487619,0.652813,229,226,212,224,172,147,200,158,153,64,84,115,38,60,96,0.666666667,0.777777778,13.23361111,10.28444444,11.19305556,0.277777778,0,0,0.055555556,0.027777778,0.019277778,0.019416667,0.022222222,0.016305556,0.041083333,0.007222222,0.014388889,0.011416667,0.434861111,0.017472222,0.004638889,0.019555556,0.030833333,0.020333333,0.002916667,0.011583333,0.011444444,0.010388889,0.008722222,0.015472222,0.016527778,0.009694444,0.120222222,0.0035,0.004638889,0,0.027777778,0,0,0,0,0,0,0,0.027777778,0
1114,44,58,18,878,76,93.05263158,0.131578947,0.789473684,0,0.078947368,0.013157895,0.013157895,0,0.065789474,0.065789474,0.078947368,0.171052632,0.197368421,0.078947368,0.039473684,0.013157895,0.026315789,0.013157895,0,0,0.013157895,0,0,0.026315789,0.039473684,0.026315789,0.052631579,0.039473684,0.026315789,0.460526316,196.0789474,0.75,1,0,0,1,0,0,1,0,0.371818,0.122134,0.274437,0.198982,0.643406,0.0759688,64,54,45,52,37,29,107,66,56,95,80,67,166,150,137,0.486842105,0.842105263,6.550789474,5.964078947,6.049078947,0.013157895,0,0,0.065789474,0.039473684,0.026828947,0.011407895,0.008802632,0.005131579,0.006131579,0.006868421,0.004881579,0.009184211,0.254026316,0.009671053,0.002381579,0.011342105,0.010197368,0.011868421,0.002907895,0.006315789,0.002210526,0.003631579,0.006513158,0.009802632,0.009618421,0.004276316,0.073368421,0.001671053,0.002342105,0,0,0,0,0,0,0,0,0,0.052631579,0
1760,210,181,0,1674,32,69.53125,0,1,0,0,0.15625,0.0625,0.03125,0.03125,0,0,0,0,0,0,0.03125,0,0.03125,0.03125,0.0625,0.03125,0,0,0,0.03125,0.1875,0.03125,0.15625,0.125,0.21875,2124,1.34375,1,0,0,1,0,0,1,0,0.415728,0.315999,0.225953,0.198944,0.323631,0.0385125,148,117,96,148,142,146,60,57,59,0,0,0,49,32,21,0.15625,0.5,4.139375,3.8003125,3.648125,0.34375,0.09375,0,0.09375,0.09375,0.028875,0.01575,0.0186875,0.02475,0.02059375,0.00759375,0.0126875,0.01878125,0.2525625,0.01121875,0.005,0.0176875,0.02759375,0.01571875,0.005,0.01425,0.0101875,0.0055,0.00615625,0.017,0.01528125,0.00865625,0.0790625,0.00671875,0.0090625,0,0.03125,0,0,0,0,0,0,0,0,1
17765,5250,5056,13,9698,23,71.43478261,0,0,0.565217391,0.434782609,0.217391304,0.043478261,0.086956522,0,0.086956522,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0.347826087,0,0,0.086956522,0,0.086956522,0,0.086956522,747.3478261,0.304347826,0,1,0,0,1,0,1,0,0.333936,0.203769,0.722054,0.198742,0.616356,0.668244,214,223,225,223,211,190,193,133,96,114,67,51,107,59,41,0.304347826,0.434782609,9.740869565,7.709130435,8.063478261,0.347826087,0,0.173913043,0,0,0.018304348,0.012391304,0.010913043,0.013913043,0.038,0.007478261,0.01026087,0.006434783,0.410434783,0.006608696,0.002913043,0.01026087,0.018391304,0.009565217,0.002521739,0.009478261,0.007,0.00326087,0.002434783,0.010434783,0.008565217,0.004782609,0.130956522,0.003130435,0.00426087,0,0,0,0,0,0,0,0,0,0,1
2147,282,425,3,576,59,72.40677966,0,1,0,0,0.033898305,0.016949153,0.033898305,0,0,0.050847458,0.050847458,0.06779661,0,0.016949153,0,0,0,0,0,0.016949153,0.084745763,0.254237288,0.13559322,0.084745763,0.016949153,0.033898305,0.050847458,0.050847458,0.322033898,104.1694915,0.491525424,0,1,0,1,0,0,1,0,0.257582,0.132623,0.512848,0.198732,0.659119,0.216537,241,195,145,139,109,93,123,119,116,101,95,90,26,22,20,0.288135593,0.474576271,7.159661017,5.83440678,6.089491525,0.220338983,0.06779661,0.033898305,0.169491525,0.033898305,0.048525424,0.021050847,0.009372881,0.006067797,0.013644068,0.010254237,0.006389831,0.006779661,0.120067797,0.012966102,0.001440678,0.012440678,0.018610169,0.01220339,0.002661017,0.008508475,0.00720339,0.006864407,0.001254237,0.012457627,0.009305085,0.004508475,0.065694915,0.001322034,0.004949153,0,0,0,0,0,0,0,0,0,0,1
139982,165,171,21,120097,693,31.52958153,0.001443001,0.712842713,0,0.285714286,0.008658009,0.008658009,0.008658009,0.028860029,0.033189033,0.03030303,0.036075036,0.03030303,0.043290043,0.043290043,0.012987013,0.031746032,0.049062049,0.049062049,0.105339105,0.131313131,0.131313131,0.096681097,0.064935065,0.023088023,0.01010101,0.02020202,0.002886003,0,0.484848485,130.4790765,0.233766234,1,0,1,0,0,1,0,0,0.271389,0.265701,0.824081,0.198692,0.5051,0.709567,249,254,254,53,135,50,159,136,70,193,183,119,57,53,44,0.004329004,0.001443001,0.11002886,0.087070707,0.091529582,0,0,0,0,0,8.33E-04,5.57E-04,8.37E-04,0.001396825,0.003393939,1.73E-04,6.87E-04,7.22E-04,0.038382395,3.71E-04,2.90E-04,5.43E-04,0.002909091,6.54E-04,3.32E-04,7.99E-04,3.49E-04,9.38E-05,2.58E-04,6.90E-04,0.003473304,2.77E-04,0.009085137,3.29E-04,3.90E-04,0,0,0,0,0,0,0,0,0,0,0
32,27,57,0,89,20,71.3,0.1,0,0.9,0,0,0,0,0.05,0.05,0.1,0.05,0.05,0.1,0.1,0.15,0.05,0,0,0,0,0,0,0,0.1,0,0,0.05,0.15,0.1,85.15,0.4,1,0,0,1,0,0,1,0,0.462416,0.199831,0.551696,0.198658,0.588678,0.32968,208,188,152,173,28,77,137,102,75,109,71,73,34,25,20,0.15,0.15,6.141,5.2325,5.3035,0.2,0.2,0.05,0.1,0.05,0.02585,0.0203,0.0216,0.0217,0.01615,0.00725,0.01065,0.0255,0.227,0.012,0.00405,0.00825,0.03325,0.0189,0.0027,0.0155,0.0096,0.00375,0.0077,0.0261,0.01545,0.0071,0.11455,0.0057,0.00925,0,0,0,0,0,0,0,0,0,0.05,0
38407,1154,798,5,3009,245,72.16326531,0,1,0,0,0.048979592,0.012244898,0.040816327,0.081632653,0.093877551,0.118367347,0.044897959,0.146938776,0.036734694,0.004081633,0,0,0,0,0.004081633,0.044897959,0.057142857,0.057142857,0.020408163,0.028571429,0.012244898,0.07755102,0.016326531,0.053061224,0.073469388,2725.440816,0.306122449,0,0,0,1,0,0,1,0,0.35421,0.178952,0.783599,0.198647,0.169794,0.777856,213,228,237,197,215,215,135,206,219,223,148,133,21,11,16,0.285714286,0.53877551,5.955265306,5.068857143,5.189183673,0.334693878,0.069387755,0.465306122,0.146938776,0.044897959,0.039187755,0.024832653,0.027616327,0.037791837,0.038020408,0.008738776,0.022244898,0.02442449,0.327465306,0.018412245,0.006938776,0.023432653,0.044044898,0.026518367,0.005391837,0.023661224,0.010612245,0.003836735,0.007587755,0.026734694,0.02324898,0.011367347,0.113853061,0.009126531,0.012118367,0,0.032653061,0,0,0,0,0,0,0.004081633,0.008163265,0
795,43,137,1,1908,40,113.725,0,1,0,0,0.125,0,0.025,0,0.025,0.125,0,0,0,0,0,0,0,0.1,0.05,0,0.05,0.125,0.025,0.025,0.05,0.225,0.025,0.025,0,663.875,0,1,0,0,1,0,1,0,0,0.178336,0.0674923,0.7004,0.198611,0.410319,0.409069,115,122,130,165,152,148,187,167,155,220,207,186,251,229,207,0.525,0.45,10.709,9.56425,9.557,0.425,0.025,0.15,0.075,0,0.0443,0.039675,0.045875,0.07445,0.06895,0.011975,0.038675,0.039775,0.6706,0.0265,0.013825,0.037525,0.0813,0.044625,0.00975,0.0338,0.018525,0.007,0.016125,0.04725,0.043,0.019925,0.18265,0.0171,0.02015,0,0.025,0.025,0,0,0,0,0,0,0,1
19576,287,133,1,314,3059,54.65478915,0.151683557,0.846355018,0,0.001961425,0,0.030402092,0.054919908,0.037920889,0.041189931,0.026479242,0.033671134,0.042170644,0.040863027,0.055900621,0.033017326,0.029748284,0.029748284,0.083033671,0.102974828,0.095456031,0.118012422,0.082706767,0.049689441,0.011768552,0,0,0,3.27E-04,0.536776724,1674.830337,0.009153318,1,0,1,0,0,0,1,0,0.363604,0.311758,0.72413,0.198574,0.4008,0.563322,102,128,6,150,116,87,103,83,69,202,209,217,230,235,235,0.006864989,0.005557372,0.146436744,0.115269696,0.123324616,0.029748284,0.00849951,0.023864008,9.81E-04,0.001634521,0.008321347,0.008749918,0.013343903,0.023385747,0.018442628,0.003012749,0.011111147,0.011093822,0.15639392,0.004869892,0.004176201,0.008167048,0.023656751,0.011106244,0.002177836,0.008851912,0.005452109,5.72E-05,0.004230141,0.01171494,0.011914678,0.004891141,0.04026185,0.005391958,0.006304675,0,0.001634521,3.27E-04,0,0,0,0,0,0,0.024517816,0
12,43,53,0,36,3,64.66666667,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0.333333333,0,2.333333333,1,0,0,1,0,1,0,0,0.215492,0.102087,0.390782,0.198389,0.456525,0.171231,57,56,49,70,70,69,69,51,54,129,112,107,213,197,199,0,0.333333333,1.533333333,3.886666667,2.753333333,1.666666667,0,0.666666667,0,0,0.004333333,0.019666667,0.009333333,0,0,0,0,0,0,0,0,0.005333333,0,0.045666667,0,0,0,0,0,0.017,0,0,0.008666667,0,0,0,0,0,0,0,0,0,0,0,0,0
628,62,116,8,140,29,64.10344828,0.965517241,0,0,0.034482759,0.068965517,0.034482759,0,0,0.068965517,0.034482759,0,0,0.034482759,0,0,0.034482759,0.034482759,0.068965517,0.068965517,0,0.068965517,0.068965517,0.068965517,0.034482759,0.103448276,0,0.103448276,0.103448276,0.103448276,0.068965517,0.379310345,1,0,0,1,0,0,1,0,0.289648,0.125592,0.542376,0.198249,0.609653,0.266892,93,107,96,136,147,133,165,139,128,210,192,189,222,206,206,0.310344828,0.344827586,7.081034483,6.154827586,6.334482759,0.034482759,0,0,0.275862069,0,0.018517241,0.010068966,0.002034483,7.24E-04,0.006275862,0.001586207,0.001344828,0.002517241,0.08262069,0.009103448,0.002103448,0.004068966,0.011103448,0.006482759,0.002448276,0.002862069,0.002448276,0.002482759,0,0.005137931,0.002241379,0.003965517,0.040965517,0,0.001413793,0.068965517,0,0,0.034482759,0.034482759,0,0.034482759,0,0,0.068965517,1
21001,268,143,3,7055,138,62.30434783,0,0.992753623,0,0.007246377,0.043478261,0.036231884,0.02173913,0.079710145,0.072463768,0.072463768,0.108695652,0.086956522,0.115942029,0.065217391,0.036231884,0.014492754,0,0.007246377,0,0,0,0.02173913,0.02173913,0.036231884,0.036231884,0.043478261,0.043478261,0.036231884,0.079710145,181.5,0.442028986,0,0,0,1,0,1,0,0,0.131342,0.0737997,0.613155,0.198245,0.356119,0.313563,252,253,253,133,137,125,198,193,178,127,100,98,113,105,108,0.427536232,0.456521739,7.586811594,5.920217391,6.198478261,0.195652174,0.014492754,0.079710145,0.115942029,0.036231884,0.027050725,0.017956522,0.025710145,0.017181159,0.036695652,0.005384058,0.01184058,0.01415942,0.164652174,0.014384058,0.004318841,0.013746377,0.024818841,0.013710145,0.001884058,0.013876812,0.00692029,0.007311594,0.00557971,0.01592029,0.013086957,0.008268116,0.062405797,0.004347826,0.007297101,0,0.02173913,0,0,0,0,0,0.007246377,0,0.007246377,0
129,409,189,1,286,25,103.72,0,0,1,0,0.04,0,0.04,0,0.08,0,0,0,0.04,0,0.2,0.04,0.04,0.16,0,0.12,0.2,0,0,0.04,0,0,0,0,0.12,159.88,1.08,1,0,0,1,0,0,0,1,0.3748,0.102431,0.336836,0.197816,0.0773125,0.129639,178,146,132,153,117,104,171,53,61,60,47,45,32,33,48,0.28,0.32,8.82,6.9936,7.2668,0.32,0.04,0.2,0.08,0.04,0.0192,0.0226,0.03392,0.03776,0.03516,0.00604,0.02128,0.02308,0.20628,0.0138,0.00684,0.01904,0.04392,0.0206,0.00388,0.02096,0.011,0.00412,0.00828,0.02244,0.0272,0.01068,0.08044,0.0094,0.01008,0,0,0,0,0,0,0,0,0,0,0
5326,60,131,0,184,478,58.4539749,0.154811715,0,0.845188285,0,0.054393305,0.062761506,0.075313808,0.081589958,0.048117155,0.035564854,0.025104603,0.023012552,0.00209205,0.0041841,0.010460251,0.006276151,0.010460251,0.029288703,0.029288703,0.066945607,0.066945607,0.041841004,0.050209205,0.077405858,0.046025105,0.037656904,0.050209205,0.064853556,0.10041841,433.2991632,0.077405858,1,0,0,1,0,0,1,0,0.421658,0.162749,0.662108,0.197235,0.0927891,0.631701,137,174,218,96,143,191,186,37,28,126,89,80,128,119,116,0.19874477,0.525104603,5.36874477,4.523158996,4.796882845,0.023012552,0,0,0.110878661,0.027196653,0.032370293,0.013232218,0.007182008,0.004715481,0.008156904,0.003594142,0.00608159,0.008332636,0.057140167,0.008240586,0.001845188,0.008621339,0.009211297,0.006769874,0.002797071,0.006790795,0.005150628,0.003901674,0.001761506,0.014558577,0.006933054,0.00360251,0.047654812,0.001154812,0.003646444,0,0.00209205,0.0041841,0,0,0,0.006276151,0,0.00209205,0.006276151,1
5462,890,1820,2,347,755,61.18675497,0,0.997350993,0,0.002649007,0.046357616,0.074172185,0.026490066,0.087417219,0.026490066,0.006622517,0.018543046,0.005298013,0.002649007,0.001324503,0.006622517,0.033112583,0.02384106,0.022516556,0.062251656,0.060927152,0.049006623,0.083443709,0.049006623,0.062251656,0.074172185,0.056953642,0.050331126,0.070198675,0.621192053,34.91655629,0.047682119,1,0,0,1,0,0,0,1,0.276062,0.185027,0.517596,0.196908,0.404356,0.175756,50,63,69,127,138,138,70,52,48,186,94,106,214,152,156,0.433112583,0.610596026,4.514675497,4.330529801,4.189933775,0.00397351,0.001324503,0.001324503,0.157615894,0.006622517,0.040860927,0.016965563,0.028597351,0.005860927,0.011627815,0.004671523,0.005589404,0.004554967,0.064948344,0.015123179,0.001627815,0.014286093,0.017243709,0.010748344,0.002388079,0.007174834,0.004460927,0.007072848,0.002101987,0.007443709,0.007492715,0.007099338,0.066699338,0.001633113,0.003263576,0,0.013245033,0,0.009271523,0,0,0.01589404,0,0,0.029139073,1
4390,1311,254,17,6404,125,87.64,0.76,0,0.24,0,0.048,0.048,0.056,0.112,0.056,0.072,0.008,0,0,0,0.016,0.016,0.008,0.032,0.064,0.032,0.12,0.12,0.024,0.008,0.032,0.088,0.032,0.008,0.376,3.56,0.976,1,0,0,1,0,1,0,0,0.26468,0.127621,0.585241,0.196708,0.183307,0.379093,207,207,203,219,211,202,188,145,138,190,121,130,119,93,89,0.512,0.456,7.92408,6.104,6.6664,0.008,0,0,0.04,0.008,0.024864,0.017608,0.01412,0.01708,0.027848,0.005584,0.011512,0.008752,0.147136,0.013824,0.004328,0.015752,0.024328,0.015464,0.003008,0.011376,0.00512,0.0054,0.006168,0.016872,0.012552,0.00756,0.056952,0.0038,0.005864,0,0.008,0.008,0,0,0,0,0,0,0,1
4927,689,893,9,5907,385,66.46233766,0.997402597,0,0,0.002597403,0.111688312,0.049350649,0.051948052,0.05974026,0.122077922,0.083116883,0.054545455,0.072727273,0.122077922,0.031168831,0.07012987,0.05974026,0.057142857,0.007792208,0,0,0,0,0,0,0,0,0,0.046753247,0.306493506,2076.137662,0.407792208,0,0,0,1,0,0,1,0,0.572742,0.168025,0.416961,0.196578,0.395747,0.147205,109,77,60,98,60,46,133,70,56,123,23,30,69,34,22,0.335064935,0.480519481,6.250025974,5.382441558,5.446571429,0.067532468,0.007792208,0.05974026,0.350649351,0.018181818,0.018587013,0.014467532,0.017654545,0.023501299,0.030158442,0.004503896,0.012545455,0.014833766,0.214818182,0.011436364,0.004646753,0.015332468,0.028745455,0.016044156,0.004238961,0.012355844,0.008122078,0.002805195,0.00812987,0.019503896,0.015137662,0.007374026,0.070231169,0.005732468,0.008979221,0,0.031168831,0,0,0,0,0,0,0,0.005194805,0
716,62,304,0,3,74,65.54054054,0,0,0,1,0,0,0,0,0,0,0.027027027,0.121621622,0.081081081,0.027027027,0.054054054,0.067567568,0.013513514,0.013513514,0.013513514,0.040540541,0,0.027027027,0,0.135135135,0.162162162,0.148648649,0.027027027,0.040540541,0.148648649,176.472973,0.040540541,1,0,0,1,0,0,1,0,0.267134,0.251922,0.417412,0.1965,0.605067,0.121432,111,116,106,155,150,149,65,42,28,14,21,20,1,7,4,0.108108108,0.405405405,4.737432432,4.033108108,4.338513514,0,0,0,0.121621622,0.013513514,0.013364865,0.009932432,0.009256757,0.008432432,0.013554054,0.003256757,0.006121622,0.01277027,0.132959459,0.011351351,0.002310811,0.014283784,0.013635135,0.007121622,0.005648649,0.009108108,0.004675676,0.003608108,0.002081081,0.013418919,0.008945946,0.005337838,0.064743243,0.002608108,0.004783784,0,0,0,0,0,0,0,0,0,0,1
941,79,115,2,191,84,60.60714286,0,1,0,0,0,0,0,0,0,0.023809524,0,0.047619048,0.095238095,0.142857143,0.047619048,0.011904762,0.154761905,0.023809524,0.047619048,0.083333333,0.047619048,0.047619048,0.071428571,0.071428571,0,0.083333333,0,0,0.297619048,202.5238095,0.05952381,0,1,0,1,0,1,0,0,0.25521,0.12823,0.357615,0.196287,0.322781,0.10805,142,136,94,145,119,118,37,35,35,75,75,93,74,84,86,0.226190476,0.55952381,5.09797619,4.86047619,4.686904762,0.154761905,0,0.05952381,0.178571429,0.023809524,0.02977381,0.010821429,0.007702381,0.004916667,0.0115,0.004142857,0.005,0.00377381,0.147869048,0.015083333,0.001607143,0.013821429,0.014309524,0.005559524,0.003690476,0.0085,0.002964286,0.005583333,0.003797619,0.012511905,0.007797619,0.006559524,0.065880952,0.002011905,0.004107143,0,0.047619048,0.035714286,0,0,0,0,0,0,0,1
4665,345,229,4,734,119,103.5630252,0,0,1,0,0,0,0,0,0,0,0.016806723,0.033613445,0.134453782,0.302521008,0.075630252,0.016806723,0.050420168,0.075630252,0.075630252,0.042016807,0.008403361,0.033613445,0.067226891,0.033613445,0.008403361,0,0.016806723,0.008403361,0.151260504,583.1512605,0.336134454,0,0,0,1,0,0,1,0,0.427546,0.220263,0.47761,0.196249,0.039375,0.209319,82,93,111,78,103,135,56,75,96,25,68,93,28,100,137,0.478991597,0.638655462,10.93991597,8.650588235,9.339327731,0.134453782,0.016806723,0.016806723,0.117647059,0.067226891,0.024084034,0.023428571,0.044932773,0.042537815,0.042226891,0.009168067,0.025571429,0.024773109,0.215672269,0.022638655,0.008092437,0.027840336,0.04905042,0.031117647,0.005915966,0.02512605,0.012176471,0.006151261,0.010378151,0.026823529,0.027033613,0.018546218,0.078554622,0.009731092,0.013184874,0,0,0,0,0,0,0,0,0,0.016806723,0
